sample_id,MIMAT0004602,MIMAT0003340,MIMAT0004592,MIMAT0004804,MIMAT0027498,MIMAT0027540,MIMAT0019020,MIMAT0023700,MIMAT0031178,MIMAT0022945,MIMAT0022286,MIMAT0027431,MIMAT0003228,MIMAT0022693,MIMAT0004748,MIMAT0019838,MIMAT0026720,MIMAT0019003,MIMAT0000103,MIMAT0027478,MIMAT0000070,MIMAT0031000,MIMAT0005586,MIMAT0018110,MIMAT0029782,MIMAT0027574,MIMAT0000093,MIMAT0003240,MIMAT0024598,MIMAT0027654,MIMAT0027359,MIMAT0027660,MIMAT0018971,MIMAT0031180,MIMAT0018192,MIMAT0004952,MIMAT0019964,MIMAT0016849,MIMAT0031016,MIMAT0027590,MIMAT0018997,MIMAT0027686,MIMAT0000075,MIMAT0027575,MIMAT0018931,MIMAT0019737,MIMAT0004610,target,split
GSM1447555,-2.258567128361454,-0.6324400418738093,-1.136658187113965,-0.4928297879904007,-1.902511197316654,-2.8341687156278503,-0.3186537697346313,0.1795119464921765,-0.961705235702664,-1.7352813508011529,1.1090015644968805,-1.0831975020539415,-1.0212172127635923,-0.4976748721225735,-0.5838768661141591,-0.8278261588543779,-0.9297316980750022,-0.8400552273610987,-0.9397795519630504,2.519782053728953,-1.4491375110823588,-0.6204730216192578,-0.0609480909000162,-1.712265845513781,-1.4232587563661243,0.4358302214106858,-0.2541956846245718,-1.859049479304042,0.5062221243463493,-1.322887481285704,1.2441977676912432,-1.387134856104972,-0.4396336073326018,-1.375262976923837,-2.090044567190348,1.6764701836185087,0.5805585616399126,-2.210834130682665,-1.600348138269533,1.0344317818990716,-0.6507235965167253,-1.6731867018440452,-1.075456237007988,2.223107252624005,-0.6879776677431908,-0.7558603695185696,-0.2930287815268846,1,train
GSM1447556,-1.4567267872573206,-1.0767712755173628,-0.8474366924665602,0.0179651599568774,-1.5686116398808874,-0.1697011059231997,1.4232518999286372,0.5265802014648647,1.4963856293072166,-1.7352813508011529,-2.0108499302143885,2.1157218276503285,-0.9404738330200384,-0.5620109343369722,-1.615097553503107,0.058257535232661,-0.9297316980750022,-1.1779804074252445,-1.2980506824106324,1.8294662937281516,-1.4491375110823588,1.2672767127274456,0.8559790587877631,-1.712265845513781,-1.543593711598787,1.4363629859927791,1.170450783363829,-2.3757998597357104,0.5062221243463493,1.5551563836017035,-0.0114235056770761,-1.8306542372012569,-1.1872220464412322,1.902395966429215,1.0305699928448282,-0.8317714264534345,-1.2892438468738756,-0.1976411997559677,0.2821630505040223,0.0033160210843946,-1.3613343844506094,0.0778561721337745,-0.2986382337663714,1.0797726398820315,-2.07809889141058,0.8673024269224756,-1.82438798877744,1,train
GSM1447558,0.3835090311871598,-0.5228462791520748,0.4440485201705068,-1.4427613998204127,3.066059391048206,2.2115442721693475,2.1204596679652146,0.9847786858623008,-2.8516029775772638,2.0263213899555894,0.8221990728305979,-2.9438442039348063,-0.2042216993057848,-0.3789006034190652,-0.0593906010102346,-2.502996219569217,0.5004439155060361,0.4002947888628926,-1.2980506824106324,-0.4191060941107383,-1.223678469189968,0.127755386736565,0.730728700711856,0.6925701448227304,-1.690459208142586,0.1097072000437367,-1.1674306000017525,0.8725065709690383,1.803543077665392,-0.4943597019999332,-0.3287041500228302,-0.4208359763780877,-1.9045284221935623,-2.703995874714399,2.3322006694957325,0.4596221997112274,2.6113833008052216,2.226169942515815,-0.3622042870959767,0.0831047406712434,-1.3613343844506094,1.104379648006347,-1.0643389847254598,-3.4210844757177763,-0.0016811567376593,-1.979266529289653,-0.6176348548989364,1,train
GSM1447559,-0.6744634229451506,-0.4668581612398844,-1.136658187113965,-1.0403725739194996,-1.0205808445243545,0.3945647247501503,0.4364690205669653,0.7710667061993162,-1.4687083301926118,-1.7352813508011529,-0.1809101297290341,-1.605571576111403,-0.8469814985801327,-1.62899978152349,-1.1858257180642018,-0.7727736216477857,-0.9297316980750022,-1.213806286113994,1.8560745968568668,0.5739797360658633,-0.7344091050832853,0.1945614946254777,1.1655601325225555,-1.0730056455509105,-1.3474572097628732,0.5751449101499647,-1.5289456630545115,-0.6461528440113687,1.1379610233538868,-0.1081287071449141,0.8729119072866359,0.3279191764992906,-1.1370673790073615,-1.1702988597114632,-0.5829721823583679,-0.1082401927788362,0.5180930023354426,-1.308139034486797,-0.0346952683984593,1.2737979406596207,-1.3613343844506094,-1.151939279159105,-1.075456237007988,0.4251025139766014,-0.4749426014585655,-0.4813105284848607,-1.8814946127965972,1,train
GSM1447560,-0.4248569688476273,-0.9433527817691644,-1.136658187113965,-0.5295776259722212,-0.2584188112470579,-0.1392002502111266,0.9777517286592592,-1.4686348406687588,-1.571857235623325,0.0780109969505723,0.3115507340101441,-1.8592961263678849,0.4002912358795119,-0.3729618899838895,0.2149560607364334,-0.2904085337424187,-0.9297316980750022,-0.3520486636008394,-1.2980506824106324,0.2550619288140271,-0.6309768642151269,-0.078389174749224,0.3171661976310282,0.0436970095220721,-1.096364586639602,1.1767310660695776,0.4852096882394341,0.1289727266361348,0.7092810561702002,-0.0240300227813203,0.2721038786319109,1.0648696310204933,-0.2200886479994346,-1.004207247487643,-0.0746164226986232,-0.3954601673587521,1.5425281749287434,1.094060622977348,0.8919156137701395,0.0033160210843946,-1.3613343844506094,-0.3432072055225815,-0.2263760939299417,1.1545920828426524,0.215398879159963,-1.8284149682821211,-0.1111892682027271,1,train
GSM1447561,-0.7633755258753138,-1.870134818698614,-0.2189361367904682,-0.1529122866585802,-1.5178008376623988,-1.4442011481776733,1.0757617663385235,-0.654819622112113,-0.5333750351852965,-1.7352813508011529,1.3664242887241782,0.5436246142964422,-0.8937276658000866,-1.1766677748776286,-0.2724127148370597,-1.577589284620332,-0.9297316980750022,-1.1934726792906496,-1.2980506824106324,1.667988922967726,-0.46478798282022,1.183291891381384,0.7543608437450477,-1.712265845513781,-0.8831727368179574,0.9060172959057516,-0.3499278964434215,-2.1772232943296546,1.1379610233538868,-0.1517354323704819,0.2721038786319109,-0.231960802679289,-1.573318354234043,-0.2656296527051204,-0.6159628216283196,1.1831534333858271,0.4792255432126615,-0.257488388454036,-0.873437877257962,0.7919968262313325,-1.3613343844506094,-1.4249045032949506,0.6477178667837917,2.1412734868858267,-0.985957095900798,-0.4813105284848607,-1.6124923575484624,1,train
GSM1447562,-1.3017423876542842,-1.870134818698614,-1.136658187113965,-0.8823568705976796,-0.2584188112470579,-0.2917045287714903,-0.352066282579834,-0.3539131547466322,0.4369239904765013,-1.7352813508011529,-1.7128551461903965,0.1481128153672194,-1.0669009670921823,-1.042056937013652,-0.6048563167183163,-0.2904085337424187,-0.9297316980750022,-0.6464018290435354,-0.1518062868664992,1.3490711157158954,0.7264260271782339,0.0361355816317702,0.8228940585412997,0.3224721343179106,-0.7855782455662706,-0.8860762001495172,0.0065486291451879,-0.3042852342498062,0.2956424913438431,0.2064626676966734,0.8729119072866359,0.5269126630748093,-0.3289148131861339,0.3793005436958838,0.4442363585470129,-2.169207949306482,0.1419115229685275,0.1132316970923342,0.2502109511188983,0.2273381953090109,-0.5182851129939775,-0.7410395002737613,0.1127001006871509,1.4725747154252855,-1.2178686870460846,0.1371808716460215,-0.556019813194056,1,train
GSM1447563,-1.149205110150243,0.4003620481234043,-1.136658187113965,-0.2723427600994899,-1.4597313494127009,-0.5400686395697981,0.3028189691861512,0.4069014928535925,-0.094555115471584,-0.8171586430787603,0.0667193386852678,-1.4028406854652933,0.4332260355117527,0.6257317526981114,1.1558037301382431,-1.3704868827479155,-0.2916533474003854,0.5252012307777204,-1.2980506824106324,1.038227177002083,-1.123732708351073,0.6431167904510325,0.151741196398695,-0.0091741348357594,1.2260052974175182,1.5139359376771508,-0.9671487358017918,-0.032370732756287,-1.103207927887122,-0.238948882821615,-1.7193384635382905,-0.4005993506246445,0.9817307414536796,0.5860315929531903,0.3902516761052692,0.6788740887035308,0.5805585616399126,-0.8941959793251544,0.8919156137701395,-0.3097012634486347,0.9983491337987804,-0.157358542281155,-1.075456237007988,0.3549592862010229,0.0778699123179918,-0.2746438899045418,0.1848634931597452,1,train
GSM1447564,-1.185096234268841,-1.481791702967251,-1.136658187113965,-0.5112037069813092,-1.7900015638328628,-1.2372310558457502,-0.1872312192101642,0.6582267809372628,-0.0333650868262446,-0.6902416805406648,0.573170567871581,1.0249550111065309,-2.0825676912347912,-2.141708708093637,-1.258446893232437,-1.6745866120795658,-0.9297316980750022,-1.7366704615714132,0.5669681929099593,1.038227177002083,1.1052901903582295,0.8874362707304859,1.4727779919540287,-1.712265845513781,-1.6629811474989078,-0.1594234486571421,-1.5289456630545115,-2.9421943815188936,1.1379610233538868,-0.9023940594677374,0.2721038786319109,-0.567551513090546,-2.545183325075261,0.3793005436958838,-0.6699475040700633,-0.2025185050455264,0.3598469187641206,-1.1967567666320575,-1.3740207676249032,-0.6227185479816639,-1.3613343844506094,-1.1722664767011346,0.9923526875421472,1.795233563192959,-1.474050095869367,0.5837014922283167,-1.1917067068809897,1,train
GSM1447566,-1.351500537000522,-1.1458629954941084,-0.7762437091687375,-0.3752367064485824,-0.4507739910741845,-1.7121729519337427,-1.336621661085161,1.374589336767583,-0.4739332930726799,-0.4755629885879289,-0.6146114585902416,-1.5695028900455312,-1.026529277220406,-1.3201866828943696,-0.7920575682631024,-2.728449467177162,-0.762172661690952,-1.2351081599289255,-0.0245698106327781,1.1997045477624972,0.7380476272757803,0.2670938403334378,0.217911196891629,-0.9368223949322546,-0.4529989598445043,1.960376190228022,0.4486802916243474,-1.3253749597752655,-0.3849809653249917,-0.1081287071449141,0.569132566955587,-1.31462028048847,-0.9061666459155814,-1.5713924339115402,-0.9563662359137524,-1.2943929122271944,1.860408465611488,-1.6023877122523014,-0.5698929330992845,0.6753825437582436,-0.4029354660548095,-1.3000374326796165,0.3795141554678133,1.4725747154252855,-0.95224901579247,-1.9098748112261892,-1.089515906004603,1,train
GSM1447568,-0.4436182382732585,-0.8957033197162364,-0.3768955684825124,-1.0403725739194996,0.0028938858765918,-0.6642506949689537,-0.1204061935197571,-0.9933393978982809,-1.1452753216386804,-0.3864510787207553,-0.3921646479807839,-0.7685293098240885,0.0071984660753663,-0.7471008363999415,-0.178812089064666,-0.1593310642029122,-0.4625974148224978,-0.3617313335167172,-0.622804470819395,0.7193093697502412,0.3440753839689752,-0.1222903313619373,0.0902976245124022,0.3961713052409475,-0.7258845276162103,0.2363569170794451,-0.0413174767642369,-0.2049969515467778,0.5062221243463493,-0.238948882821615,-0.3084521940007603,0.476321098691203,-0.0809804194564362,-0.6225499257818409,-0.4705040939380696,-0.9282422576100492,1.3051590495717598,0.1132316970923342,-0.5698929330992845,0.2273381953090109,1.2276243579618165,-0.9806100427334132,0.1557794532819451,0.3549592862010229,-0.6353930627742004,-0.4888531065352372,-0.5710478721464666,1,train
GSM1447569,-0.7201430354597297,0.5039996280885239,-0.5126071928939867,-0.5314150178713108,0.6706930007481253,0.7104664446251892,1.3853843853707424,-1.3746015696170426,-0.6522585194105247,0.4763142304477865,-0.0689872061519478,-1.25234720222493,1.5455723327683537,0.4059993555966215,0.8394981671832606,0.7215095311025431,-0.9297316980750022,0.2327845993182001,-0.8471424683893767,0.7152724354812321,0.5242101854809355,-0.4639558545652344,-0.3350809500850205,0.1141918686658466,-0.0616734755052185,-0.0343568530843815,-0.0476156485944246,0.4979189589530693,0.912339987994051,0.3435123755484578,0.2653532266245462,1.4712885315687996,1.3564712754878792,-0.6932272075792135,0.4427367840347416,-0.5862093107820552,0.3584587952240212,1.0923982010690696,1.4590653778560865,-0.6257873448888484,-0.5809441804671055,0.8677129909098416,-0.3570038082496409,1.152253975250129,0.0657350034789938,-1.2883663798751572,0.004526785730827,1,train
GSM1447571,-2.258567128361454,1.0686457534157194,-0.7784684898967938,-0.7978368432394973,-0.5741716536047944,0.0699484746716598,1.1403592911725835,-0.1231042167106095,-0.0997999750697557,0.6072817343434818,0.7872231592127592,0.3682561751485796,-3.2289112010149936,0.2753476600227619,0.8120635010085944,-0.4188644538911297,-0.4253620734038189,0.4506446724254585,-0.8482585778300229,0.4044284967674196,-1.4491375110823588,1.484873749851331,0.581846199602759,0.5692041413211228,-0.287183076649892,0.5909761247794277,-0.1672809133679856,0.1086637597196057,-0.3887413159143194,0.3403976094609161,0.5623819149482385,0.3228600200609298,1.10191268039899,-0.0200260984592605,0.6556763647771708,1.5514966068928957,0.9026032229429556,-0.3888197192081316,1.4191252536246826,0.5618370581923446,1.0410712252577323,-0.0586264399341465,-0.8142008083685894,0.1492058180593161,-1.6520287588413307,-0.0257388142421147,-3.680353269400048,1,train
GSM1447573,-1.0195076389034907,-1.854648743531412,-0.2022502813300402,-0.8474464245149522,-0.5088434793238824,-1.5422396129664775,-0.4745788296789133,-0.9574357853148978,-1.95822855935532,-1.4827976061774952,1.6672171458375968,-1.9824271581100017,-1.403685853654115,-1.042056937013652,-1.313316225581771,-0.2248697989726667,-0.9212691204798484,-1.6582408352528009,-1.2667996180725256,1.1997045477624972,-0.9308141467318112,0.7480978171336113,-1.013323455137579,-0.3119815979760656,-0.9220210294521232,0.1334540219879316,0.7673677862318307,-2.265228817634611,0.912339987994051,0.4774473173126956,0.569132566955587,0.1322984608826785,-1.5695330963145055,-1.2710139862727157,-0.298053025026947,0.1175892528832352,-0.1426538027518337,-0.614909098734169,-0.7349787799224263,1.0344317818990716,-0.8401248686514078,-1.2782582924560124,-0.615479923818408,1.2340877409883075,-0.958990631814136,-1.033427241772427,1.08354141851385,1,train
GSM1447574,-0.8457619698748224,1.0281437106707312,-0.9875978783341484,-0.2117088274294902,0.1988784087193186,0.3640638690380772,1.5323994418896365,-0.84801525172745,-1.571857235623325,0.2616355384950505,1.275486913317797,-1.876708595503134,0.9314976815607924,0.3179084396415204,0.6184070338932992,-0.2904085337424187,-0.547223190774038,0.3431670363592116,-1.2891218068854595,-0.3746998171516159,-1.0807327879901534,0.3892535804731654,-0.4697841653742064,0.5996451032241171,0.6518085818978869,0.2363569170794451,-0.7378952811829684,0.178616867987649,-0.3849809653249917,-0.1517354323704819,-0.6122315343318012,1.749542135678637,1.1274631713558685,-1.5713924339115402,0.5776984901390971,1.1831534333858271,0.7013253096285542,0.1764037296069642,0.5484305453800539,-0.2053621686042915,0.021437309104103,-0.2052726507730859,-0.5668419450823492,0.1538820332443545,0.1749491830299719,-1.6700208292242122,0.0961979453405273,1,train
GSM1447575,-1.8140066137106376,-1.870134818698614,-1.136658187113965,-1.740418887473144,-0.2003493229973577,-0.7797182201646576,0.1357564049601362,0.887326023135979,0.0260766552863719,-0.4094041464138154,-0.1249486679404916,0.0871691733938492,-1.8403375520041276,-1.864568747785448,-1.3843235968573802,-0.4791600898792981,-0.8383358600473384,-1.066629703392647,-1.2154585838027787,0.4084654310364288,-1.4491375110823588,0.3873448345334829,1.0214040600200964,0.1270091157828981,-1.8771205166530929,0.6701321979267456,0.021664241537638,-1.0929501161749953,1.3748631104817055,0.567775533851373,1.2441977676912432,0.6044863951296737,-2.4268940150897182,-0.2090878272672246,-0.176587489533027,0.1153967339933125,0.903991346483055,-1.4577570062319685,-0.0985994671687072,0.7889280293241481,-1.3613343844506094,-1.3014893753611911,-1.075456237007988,1.313583399133969,-0.8700013003281541,0.0164996228399958,-1.19320951277623,1,train
GSM1447576,-0.7674540627069724,-0.7825358473405327,-1.0409926158075151,-0.7941620594413146,-0.2584188112470579,-0.9169720708689848,-0.5703613665018291,2.3576644432173115,-0.7711420036357529,0.0078016134188603,0.8208000362858844,-0.9501164879488262,-0.2020968735230583,-0.2096472705165642,0.2617563736226296,-1.215815468691304,-0.5116803648743911,0.0187975941772932,-1.2143424743621325,0.4125023653054379,-0.647247104351691,0.9943260433527452,1.092300489119668,0.0100517358398169,-0.7258845276162103,1.6595831122682154,-1.0565827757904531,-0.8153942349824395,1.6042444964308689,-1.2014116038716234,-0.3084521940007603,-1.257283174187049,-0.3800157950998878,-1.4265040062269294,-1.2772751815396677,0.911281091035372,1.5425281749287434,-1.8783497490267296,-0.9000646267455639,0.2273381953090109,-0.5282536010010662,-1.0023891829570175,-0.7891869907329014,0.7360708237816829,0.0023638128753391,-0.6004832616808107,-0.0105012732215822,1,train
GSM1447577,-0.3139207670265064,-0.3334396674916859,-1.136658187113965,-0.7206663834776771,0.7360211750290395,-1.7404951750949524,-0.3832512945686914,1.0582956068663696,-1.2641588058639086,-0.1299167927394983,1.1565688070171432,-2.019739591971249,-0.0661080234286509,-0.0344552241788913,-0.1126461294669412,0.1264178193932011,0.0807000667863946,-0.4072398821213446,-1.206529708277606,0.0935845580536072,-1.1597596686534652,-0.4849520599017498,-0.932974168824732,-0.1645832561299902,0.5523190519811189,1.4347798645298322,-0.1395689573151612,-0.1745335011719846,0.912339987994051,-0.5504254915756632,-0.0181741576844327,-0.0903044224051915,0.0921951303623987,-1.7675218908992436,-0.7719185709044656,1.4374856246168992,1.884006565793176,-0.6165715206424475,-1.3021285440083774,0.5649058550995291,-0.2548322156637804,-0.784597780720972,-0.6863524071195216,1.075096424696991,-0.0475241456849839,-0.3455441235780812,0.5260004313794481,1,train
GSM1447578,-2.1264225350157067,-1.853457506980089,-1.0643528134521136,-1.6081266707385964,-0.5669129675735827,-1.0825481447345215,4.621943129642776,4.269104389323044,-0.8270871726829189,-0.6159817556513536,-0.4425299635904737,-0.871760376840207,-1.7702183011741983,-2.3733185320654786,-1.9588377826327557,-0.715099535050403,-0.9297316980750022,-1.8209096898395536,-1.2980506824106324,-0.0638558784378034,-1.4491375110823588,0.3396261860414014,2.50550264250444,-0.8679296916781105,-2.6559814080015034,-0.0406893389361664,-1.5289456630545115,-1.681910156754321,3.661156268794684,-1.322887481285704,5.281087668090475,-0.279179596103987,-2.517740205158615,-0.9441315579598768,-0.962364533962836,-0.141127976127682,0.3598469187641206,-2.2856431165552538,-1.9651346062496984,-1.6845222778682067,-1.193294158045402,-1.5279924336866793,-1.075456237007988,0.7360708237816829,-1.6385455267980016,-0.3364930299176297,-2.326325157787928,1,train
GSM1447580,-1.351500537000522,-1.870134818698614,-1.136658187113965,-0.2539688411085796,-0.966140699290259,-1.317840460227658,0.3696439948765583,0.7710667061993162,-0.7711420036357529,-1.2775701773924892,-0.1809101297290341,-1.7510900681702677,-1.9773888149898973,-2.141708708093637,-1.1341839935001226,-0.7727736216477857,-0.9297316980750022,-1.2418860288700415,-1.2980506824106324,1.3490711157158954,-0.9389492668000928,1.0764021187591244,1.9666897813477036,-0.5122510841799727,-2.4124689395385577,0.9471784539423564,-1.5289456630545115,-1.1031045996332594,1.818584480022709,0.1161344511580009,0.569132566955587,-0.6586163289810386,-1.7881317411677884,-1.004207247487643,-1.3402573110550338,0.0189259028366996,1.0969405185568613,-1.786916544071348,-0.3622042870959767,1.1510460643721605,-1.3613343844506094,-1.3000374326796165,-0.8447732521455397,1.881743544116178,-1.2057337782070865,-0.4586827943337311,-1.277366642909725,1,train
GSM1447581,-0.5896298568466461,-1.870134818698614,-1.136658187113965,-0.2117088274294902,-0.5088434793238824,-0.7492173644525829,0.2694064563409486,2.2944056972370674,0.0278249418190947,-0.9548770492371196,1.2572994382365188,-1.80457122337139,-1.5407371166398858,-2.0654952190088856,-0.6048563167183163,-2.5213470653047487,-0.6877019788535959,-2.034896694980461,-0.6786099428517289,2.334083077354473,-0.5019771031323677,2.6053076164453817,1.5436744210535986,0.1350198952310535,-1.3086089171287063,1.2558871392168949,-1.342519776880964,-0.966583210916595,0.912339987994051,-2.4410885067127377,0.2721038786319109,-0.8525506591181965,-1.832608521722352,-0.6914602755342808,-0.8528955945670804,1.0801050455594463,0.8859457404617639,-2.1709360048839543,-1.624312212808375,-2.727913226311632,-1.3613343844506094,-1.4858860959210445,-0.1402173887403521,2.311955341139741,-2.140121758809901,-1.134497787647474,-1.5163127802530398,1,train
GSM1447582,-0.7796896732019492,-1.870134818698614,-1.136658187113965,-1.7091832251885974,0.7396505180446442,-1.6882079938742562,-0.632731390479544,0.2889324800796243,-1.1452753216386804,-1.7352813508011529,-0.6341979702162318,-0.6802232163524708,-3.2289112010149936,-0.3729618899838895,-1.313316225581771,1.62070097214353,-0.9297316980750022,-0.1274107215524659,-1.2980506824106324,-0.0638558784378034,-1.4491375110823588,-1.7924430285847552,1.0592154888731993,-1.712265845513781,-2.3044517356289247,0.1081240785807898,-1.5289456630545115,-0.821035614681475,1.1379610233538868,-1.2014116038716234,1.2441977676912432,1.0648696310204933,-0.8758845825592831,0.4482108934483204,-1.0343441105518247,0.3149159529763081,0.6013804147414026,0.4390663911151521,-1.2728391195720117,0.5679746520067134,-1.3613343844506094,-1.7951498870962317,-1.075456237007988,0.8179045895198614,-0.731124010281848,0.8446746927713469,-0.2449389928791731,1,train
GSM1447586,-0.5145847791441226,0.3372265109032755,-1.136658187113965,-1.3931518185449578,0.0028938858765918,-0.8341840339362154,0.6369440976381848,-0.3539131547466322,0.1641912913715657,0.3358954633843624,0.1422673120998006,0.1481128153672194,0.6828930649819529,0.1882465296401901,0.1665419439576099,0.1290393687839892,-0.3695090612758021,0.397389987888129,0.0256551141963214,0.0976214923226163,0.2801565834324714,-0.5212182327557299,0.4849544131666777,0.0773422832043289,-0.2976057893078385,0.6242216755013014,0.1514065812394998,-0.0921693575660641,0.5062221243463493,-0.238948882821615,1.2441977676912432,1.0648696310204933,0.4934324698333591,-0.1454782736495912,-0.2800581308797005,0.0189259028366996,1.139972348299939,-0.257488388454036,0.0584983548081525,-0.2053621686042915,0.4828358968607728,-0.5856816333453804,0.2308209061890067,0.1538820332443545,-0.1270752147406351,0.1281297779855685,0.2960711294075777,1,train
GSM1447588,-1.1353380849226025,-1.441289660222262,-1.136658187113965,-1.1800143582504108,-1.401661861163003,-2.213258438632081,-1.223019117411469,0.8890357189732844,-2.440755642387131,-1.0574907636296218,2.5430140228282943,-1.46005308405254,-2.012448440404861,-0.7471008363999415,-0.7484848631621607,-1.3206774443229048,0.5038289465440983,-0.150649129350574,-1.2980506824106324,-0.5361771879120414,-1.3747592704580645,1.320721599038576,-0.0018677333170396,-0.4129174190228344,-1.1835363652333415,1.4616929293999203,-1.2631628118206015,-1.341170822932566,0.0888232089306644,-0.1517354323704819,0.8729119072866359,0.1812036397868323,-2.355920429098393,-2.0219601053697738,-0.4465109017417396,2.6696812407536394,2.4989452940571777,-1.1385719998422694,-1.3260926185472173,2.973911427240968,-0.8600618446655852,-1.6093012238548037,-1.075456237007988,0.497583849344705,-0.8902261483931491,-1.2144491149814656,0.076661468702395,1,train
GSM1447590,-0.7519556227466692,0.7660716693796269,-0.9152925046722974,-0.8492838164140418,-0.2003493229973577,-0.5422472721206614,0.2025814306505415,-0.535140913500842,1.7516354630849176,0.6585885915397328,0.6277329931154114,1.9229409193672184,0.4427877515340149,0.0823394733795622,0.0455066520105499,-0.3533257191213777,-0.9297316980750022,0.2589278080910719,0.6439797443145796,-1.1255695911875934,0.5683722658516099,1.1813831454416996,-0.8313559537820149,0.2247406250504043,0.8905834536981294,-0.4285540973580218,0.5456721378092333,0.054506514608863,-0.3887413159143194,-0.1112434732324559,0.2653532266245462,0.5522084452666133,0.9921402007324064,1.8105155000926327,0.0873376246266034,0.6788740887035308,0.9692331528677238,0.4374039692068736,1.5735604006527804,-0.4140403582929805,1.7673467800598983,-0.2531867592650156,0.5990798880477342,0.0814006978762528,-0.144603416396964,1.343993359706277,-0.0300377498597145,1,train
GSM1447591,-0.8726803129637717,-1.130376920326907,-1.136658187113965,-2.021539848034056,-0.5669129675735827,-0.5400686395697981,-0.4745788296789133,1.060005302703671,0.3687408157002658,-0.1447687777173606,0.4178775114083751,-0.152874151113508,-1.3240048868019223,-0.7471008363999415,-1.2051913647757304,-0.5971298124648519,-0.9297316980750022,-0.3200958528784423,-0.0468919994457119,-0.6895806901344486,-0.7611387853076409,1.29399915588301,0.3171661976310282,0.819140460103599,-1.1228951279507409,0.8648561378691468,-0.4129096147452958,-0.4893224883781764,-0.629403753631472,0.5241688086258052,0.2721038786319109,0.7596338592393994,-0.924146621033384,0.3086232618985128,-0.0836138697722479,0.911281091035372,0.2807238769784589,-0.5583867538526577,0.2182588517337744,1.0344317818990716,0.0954889342996175,-0.6089127162505591,-1.075456237007988,-3.7156860323752174,-0.4911224799105633,0.2548450892318957,-0.5259636952892374,1,train
GSM1447592,-0.5455816590647306,-1.870134818698614,-1.136658187113965,-1.0752830200022268,-0.5669129675735827,-0.6925729181301634,-0.663916402468398,0.7129370477309868,0.3687408157002658,0.0253539593017881,0.0401376443357114,-0.4264986660959892,-0.9287872912150504,-0.6867239164756562,-0.8679063512165921,-0.3507041697305871,-0.9297316980750022,-0.7025613145556285,-1.2980506824106324,-1.1174957226495696,-0.2323559808693029,1.3798927231687557,0.286444411687881,0.1157940245554786,-1.2602854311691338,0.8648561378691468,-0.7593090654056063,-0.2602824725973287,0.2956424913438431,0.7982682243293667,0.2721038786319109,-0.1594462270627853,-0.9686234015879494,0.241479844191009,-0.1840853620943804,0.911281091035372,0.3598469187641206,-0.5583867538526577,-0.7908949538463922,2.347876858174909,-0.2121101242048292,-0.5188922699929944,-1.075456237007988,-4.059387848475566,-0.0906704882236424,0.2654046985024229,0.1487961516739618,1,train
GSM1447593,-0.6826204966084687,-0.0928098841243999,-1.136658187113965,-0.4340332472194924,-0.8536310658064701,-0.1697011059231997,1.5323994418896365,0.4069014928535925,-1.369055997827346,-0.2892380861383852,0.8837566807979956,-0.127999195206011,0.163373161105661,-0.3185236834947799,0.0035477508022355,-0.8278261588543779,-0.9297316980750022,-0.7296727903200863,-1.2980506824106324,0.2550619288140271,-1.4491375110823588,-0.6987316051462686,0.7898090582948327,-1.712265845513781,-0.9409714161029372,1.2321403172727006,-0.0513945516925365,0.1481534176128558,1.6042444964308689,0.9353179321811464,0.8729119072866359,-0.5928472952823484,0.2578001643421579,-1.0625160049704732,-0.702938143340018,0.3499962552150766,1.6605186758371848,-0.8941959793251544,-0.189130415426557,1.51316409942017,-1.3613343844506094,-0.7831458380393974,-1.075456237007988,-0.4329829724780083,-0.0556140849109821,-0.6291450582722417,-0.2133800690791138,1,train
GSM1447595,-0.2600840808486092,0.5337805418716028,-1.136658187113965,-0.8676577354049522,-0.915329897071775,-0.389742993560296,0.7750491507316928,0.8291963646676496,0.5033588787200108,0.3142925761438347,0.4038871459612402,-0.4986360382277343,0.064568762208943,-0.4323490243356419,-0.0900528749701568,-0.4791600898792981,-0.9297316980750022,0.1214338952856017,-1.2980506824106324,0.7152724354812321,-1.4491375110823588,4.706836896036608,0.0879344102090843,-1.712265845513781,-0.3231888112864362,0.6226385540383544,-1.5289456630545115,-0.0504231477932008,-1.10696827847645,-0.1548501984580212,0.2653532266245462,-0.4984097084329505,0.7158163726061793,0.2397129121460762,-0.0761159972108945,1.4374856246168992,0.862347640280075,-1.0820496549607612,1.0064106365668313,0.224269398401821,0.5113172911667399,-0.5639024931217762,-1.075456237007988,-0.3067251624819607,-0.443931167758905,0.1356723560359457,-0.4207672826223683,1,train
